id,summary
878,"[/INST]
Other Outcome Measures
-----------------
Keywords: [premature birth, neonatal abdominal assessment, neonatal physiotherapy]
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Keywords: [premature birth, neonatal abdominal assessment, neonatal physiotherapy]
Other Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage
Terms related to the study: [premature birth, neonatal physiotherapy]
Physiotherapy, neonatal abdominal massage
Secondary Outcome Measures
Physiotherapy, neonatal abdominal massage"
879,[/INST] Empowered Relief
880,[/INST]
881,"[/INST]
Primary Purpose: Treatment
-----------------
Study Design and Interventions
| Experimental: MSCs treatment group | Biological: those with poor graft function; age <18; those who are participating in clinical trials, and have been injected with PGF | Interventions: Conventional, with age <20; those who have undergone allogeneic stem cell transplantation, and have been hospitalized for at least 60 days; no response (age 20-40) |
Secondary Purpose: Those with poor graft function; age 60-80, with platelet transfusion; further hospitalization for at least 80 days; no response (age 80)
| Outcome: Survival rate of patients with graft function after treatment; further hospitalization for at least 60 days; no response (age 80)
-----------------
Secondary Outcome Measures
| Experimental: MSCs treatment group | Biological: those with poor graft function; age <20, with platelet transfusion | Further hospitalization for at least 60 days; no response (age 80)
| survival rate: Those with poor graft function; age 80-100
-----------------
Secondary Outcome Measures
| Experimental: MSCs treatment group | Biological: those with poor graft function; age <20, with platelet transfusion | Further hospitalization for at least 60 days; no response (age 80)
| survival rate: Those with poor graft function; age 100
-----------------
Secondary Outcome Measures
| Experimental: MSCs treatment group | Biological: those with poor graft function; age <20, with platelet transfusion | further hospitalization for at least 60 days; no response (age 80)
| survival rate: Those with poor graft function; age 100
-----------------
Secondary Outcome Measures
| Experimental: MSCs treatment group | Biological: those with poor graft function; age <20, with platelet transfusion | further hospitalization for at least 60 days; no response (age 80)"
882,"[/INST]




























































A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
M
A
A
A
P
A
A
A
A
A
A
A
C
C
A
A
A
A
A
A
A
A
A
A
A
C
C
A
A
A
A
C
C
C
C
C
C
C
C
A
C
C
A
A
A
A
A
A
A
C
C
A
C
A
A
C
C
C
-
C
C
C
C
-
C
A
A
A
A
A
A
A











C
M
M
M
O
A
C
-
-
O
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-








































-
-
-
-








































-
-
-
-
-"
883,"[/INST]
| Other: Randomized controlled trials using alcohol |
| Baseline to 6-months post-treatment.
| Other: Randomized trials using alcohol |
| Experimental: Quit Genius, in the study.
| Other: Randomized.
| Alcohol use among patients.
| Baseline to 6-month.
| Other: Quit using alcohol.
|
| Other: Alcohol.
|
| Alcoholism among patients.
| Other: Alcoholism among alcohol.
| Other: Alcoholism.
Primary Outcome| Other: Alcoholism among alcoholism among patients.
| Other: Alcoholism among alcohol.
| Basis among alcoholism.
| Other: Alcoholism.
| Other: Alcoholism.
Primary prevention.| Other: Alcoholism.
|s.
|s.
|s diagnosis.
|s diagnosis.
|s.
Alcoholism.
Other: Alcoholism.
Other: Alcoholism.
Other: Alcoholism.
Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alcoholism. Other: Alco
Other Alcoholism. Other: Alcoholism.
Other Alcoholism. Other: Alco
Other: Basis.
Other: Basis
Other Alcoholism.
Other Alco
Other Alco
Other:
Other Alco
Other Alcoholism.
Other Alcoholism.
Other Alco
Other Alco
Other Alco
Other:
Other
Alco
==
==
==
==
==
==
The treatment.
The clin
Al.
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
Al
in
,
Alle.
Al
Al
,
in
in
in
In
A
The
==
==
==
The.
The
The"
884,[/INST]IOIIIIIIIIIIIIIIIIIII II IIIIII II IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII II II II II IIIIIIIIIIIIIIIIIIIIIIIIIAIAIIIIIIIIIIIIIIII II II II II II II II IIIIIIIIIIIEIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIEIEIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII II II IIIII II IE II II II II II IIIIIIIIIIIIIIIIIIIIIIII II IIIII II II II III II II II II II II II II II IIIIII II mostI most II mostI mostI mostoIOIO00000IOIOIOIOIO- II IIOIOIIIOIOIIIOIOIOIO- IO- IAI0000000000I II- (I0000000000000000000000000000000000000000000000-
885,"[/INST]
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embryo transfer, uterine lining |
How is the study designed?
| Other: Frozen embry"
886,"[/INST]
| 1.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|2.|1.|1.|2.|2.|2.|2.|
In.|2.|2.|1.|1.|2.|2.|2.|
In.|2.|1.|1.|
In|1.|1.|1.|
In|1.|1.|1.|1.|
In|1.|1.
in.
It.
In.
It.
It.
It.
in.
in.
in.
In.
in.
in.
It.
In.
in.
It.
It.
It.
in.
in.
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in
in"
887,"[/INST]
1. Preterm birth; children will be subjected to careful follow-up to determine the mode of delivery.
2. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
3. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
4. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
5. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
6. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
7. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
8. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
9. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
10. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
11. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
12. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
13. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
14. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
15. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
16. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
17. Preterm birth complications will be carefully followed using a scale; the value will be plotted on the WHO growth chart.
18. Preterm birth complications will be carefully followed using a scale"
888,"[/INST]
The.
The.
The.
The.
The.
As.
As.
As.
As.
As.
In a.
As.
In a.
in.
in.
in.
The.
in.
in.
in.
in
as
as
as
As
As
As
in
in
in
in
in
In
In
in
in
in
In
In
In
In
The
The
The
As
As
in
As
This
This
This
As
As
As
As
As
In
In
In
In
In
In
In
In
In
In
In
In
This
This
This
As
As
This
The
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
This
In
a
a
This
This
This
This
This
This
This
This












































































































































































































0
0
0"
889,"[/INST]

Patients with Urinary Bladder Cancer
-----------------

Patients with Urinary Bladder Cancer
-----------------

Patients with Urinary Bladder Cancer
-----------------

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Patients with Urinary Bladder Cancer

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Patients with Urinary Bladder Cancer

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Patients with Urinary Bladder Cancer

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Patients with Urinary Bladder Cancer

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 2022

Patients with Urinary Bladder Cancer

Patients in Darfur

Time Frame: From 2020 to 202"
890,"[/INST]

Participants
-----------------

Colonoscopy

Participants
-----------------

Screening Questionnaire
-----------------

Participants
-----------------

Screening Questionnaire
-----------------

Participants
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire
-----------------

Screening Questionnaire"
891,"[/INST] a-a-a-a-a-a-s-s-s-s-s-s-s-s-s-e-e-e- a- a-s,-s,-s,-s,,,,,, a, a, a-a- a-m-m-s,-s, a-s,-s,-a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-s,-s-s-s a- a- a- a-a- a- a- a- a- a- a- a- a- a- a,- a- a-a- a- a- a- a-s,-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
,
-
-
-
-
-
-
,,-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-



























-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-"
892,"[/INST]
Autism, Teen's sexual health behaviors.
| 18-year-old, and teen's sexual health behaviors.
How to treatments.
Autism, and teen sexual health behaviors.
Primary caregism, Autism, teen sexual health behaviors.
Primary caregism, Autism, teen sexual health behaviors.
Primary caregism, Autism, teen sexual health behaviors.
Primary caregism.
Autism, teen.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Primary caregism.
Autism.
Primary caregism.
Primary caregism.
Autism.
Primary caregism.
Autism.
Primary caregism.
Autism.
Primary caregism.
Autism.
Primary caregism.
Primary caregism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Primary care.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
Autism.
==
==
==‎.
==.
==.
==.
==.
==.
==.
==
==.
==.
====.
====.
==.
== for.
====.
====.
====.
====.
== for.
==.
==.
==.
The.
The.
The year.
The year.
====.
==
==
==.
==.
The.
====.
====.
==
==.
==.
==.
a.
==.
==.
The.
The.
The.
as (as.
The.
The.
The.
The.
==.
==.
==.
==.
==.
==.
The.
The.
==.
==.
==.
==.
==.
==.
The"
893,"[/INST]

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------

Patients
-----------------"
894,"[/INST]
-----------------

Patients
-----------------
Liver Transplantation

Terms related to the study

Adverse Events
-----------------

Patients with
Liver Transplantation

Adverse Events following liver transplantation

Patients with
Failure of Liver Transplantation

Adverse Events following liver transplantation

Patients with
Olthoff Disease

Adverse Events following liver transplantation

Patients with
Bilirubin levels above 2 mg/dL

Adverse Events in the first 24 hours following liver transplantation

Patients with
INR < 1.3

Adverse Events in the first 7 days following liver transplantation

Patients with
Olthoff Disease

Bilirubin levels < 2 mg/dL

Adverse Events in the first 24 hours following liver transplantation

Patients with
INR < 1.3

Bilirubin levels < 2 mg/dL

Adverse Events in the first 7 days following liver transplantation

Patients with
Olthoff Disease

INR < 1.3

Bilirubin levels < 2 mg/dL

Adverse Events in the first 2 weeks following liver transplantation

Patients with
Olthoff Disease

INR < 1.3
Bilirubin levels < 2 mg/dL

Adverse Events in the first 7 days following liver transplantation

Patients with
Olthoff Disease

INR < 1.3
Bilirubin levels < 2 mg/dL

Adverse Events in the first 2 weeks following liver transplantation

Patients with
Olthoff Disease

INR < 1.3
Bilirubin levels < 2 mg/dL

Adverse Events in the first 7 days following liver transplantation

Patients with
Olthoff Disease

INR < 1.3
Bilirubin levels < 2 m"
895,"[/INST]

Adverse events |
| Placebo: 10mg/dose, 3 times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Experimental: 10mg/dose, three times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Drug: 10mg/dose, three times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Placebo: 10mg/dose, three times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Experimental: 10mg/dose, three times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Drug: 10mg/dose, three times a day, for 28 consecutive days (as a cycle), for 6 cycles |
| Placebo: 10mg/d, three times a day, for 28 consecutive days (as a cycle, for 6 cycles |
| Experimental: 10mg/d, three times a day, for 28 consecutive days, for 6 cycles |
| Placebo: 10mg/day, three times a day, for 28 consecutive days, for 10mg, three times a day, three times a day, three times a day, three times a day.
| Experimental: 10mg, three times a day.
| three times a day.
| three times a day.
| three times a day.
| three times a day.
| three times a day.
Primary care.
Primary care. 10.
| three times a day.
Primary care. 10.
Primary care. 10.
Primary care. 10.
Primary care. 10.
Primary care. 10. 10. 10. 10. 10. 10. 10. 10. 10. 10. 10. 10. 0. 0. 10. 0. 10. 0. 0. 0"
896,"[/INST]
== .
== .
The patient.
The patient.
The patient.
The, it.
The, the, the,
The, the.
The, the.
The patient.
The patient.
The, the.
The, the.
The doctor.
The.
The, the.
The, it.
==
==
==
==
==
==
==
The, the.
The,
The, the,
The,
The.
The,
The,
The ©
The.
The, the,
The, the, the
The, the //
The.
The,
The,
The,
The,
==
==
==
==
==
==
==
==.
==.
==.
==.
==.
The
The
The
The
The
S
The
F.
The
The
The
==.
==.
==
==
This
This
This
This
The
This
This
This
This
This
==.
==.
==.
==.
==
==
==
==
==
==
==
==
==
==
==
==
==
==
==
==
==
==
P
P
S
S
S
S
S
S
S
S
P
P
P
P
S
S
S
S
S
S
S
S
P
P
P
P
P
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
P
P
P
P
P
P
P
S
P
P









P
P
P
S
S
S
P












P
P
P
P




















P
P
P
P









P"
897,"[/INST]
This
m
This
This


































































































































































































































































































































































































8










-
-

-














-
-
-
-
-
-
-
-
-
8
-
8
-
-
-
-
-
-
-
-
-
-
-







-
C
O
-
-
-
-
-












-
-"
898,"[/INST]
| Primary Outcome: Neonatal abstinence syndrome | Secondary Outcome: Infant exposed to magnesium sulfate since birth | Tertiary Outcome: Buccal swab at 60 hours of life and at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Salivary microRNA levels let-7a |
| Primary Outcome: Infant at 60 hours of life | Secondary Outcome: Buccal swab at discharge |
| Primary Outcome: Neonatal abstinence from magnesium since 24 hrs of life | Secondary Outcome: Salivary microRNA-146 at 48 hrs of life and at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Buccal swab at discharge |
| Primary Outcome: Infant at 60 hours of life | Secondary Outcome: Salivary microRNA-146 at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Buccal swab at discharge |
| Primary Outcome: Infant at 60 hours of life | Secondary Outcome: Salivary microRNA-146 at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Buccal swab at discharge |
| Primary Outcome: Infant at 60 hours of life | Secondary Outcome: Salivary microRNA-146 at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Buccal swab at discharge |
| Primary Outcome: Infant at 60 hours of life | Secondary Outcome: Salivary microRNA-146 at discharge |
| Primary Outcome: Opioid-exposed neonates at 24 hrs of life | Secondary Outcome: Buccal swab at discharge"
899,"[/INST]
In.
The control.
It's.
It.
It.
It.
It.
In.
In.
In.
In.
In.
In.
It.
It.
In.
In.
In.
In
In
It
In
In
is
is
is
is
The
The
The
In
In
In
In
In
in
in
in
in
in
in
in
in
in
In
In
in
In
In
In
In
In
In
In
The
The
The
In
In
The
The
The
The
The
The
The
The
The
The
This
This
This
This
This
This
This
This
This
This
This
This
In
In
In
This
This
This
This
This
This
In
0
0
This
This
This
This
00
This
This
This
This
The
The
The
The
This
This
This
This
This
The
The
The
The
The
The
The
The
The
In
In
In
In
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
A
A
A
A
A
A
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The
The"
900,"[/INST]
| Induction success | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Recovery success | Days 0 through 4 |
| Treatment adherence | Days 0 through 7 |
| Induction success | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Induction success | Days 0 through 4 |
| Treatment adherence | Days 0 through 7 |
| Recovery success | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Induction success | Days 0 through 4 |
| Treatment adherence | Days 0 through 7 |
| Recovery success | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Induction success | Days 0 through 4 |
| Treatment adherence | Days 0 through 7 |
| Recovery success | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Recovery success | Days 0 through 7 |
| Induction success | Days 0 through 4 |
| Treatment adherence | Days 0 through 7 |
| Recovery success | Days 0 through 4 |
| Induction success | Days 0 through 7 |
| Treatment adherence | Days 0 through 4 |
| Recovery success | Days 0"
901,"[/INST]
How is the study designed?
-----------------
Patient having a thoracic outlet syndrome
Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
Examination of the thoracic outlet is suspected to have been carried out
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome: TcpO2 measurement
| Patient is a minor, non-French speaker
| Diagnostic Test: Transcutaneous oximetry
| Outcome:"
902,"[/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Other: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Other: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST]
Symptoms: [/INST]
Feasibility: [/INST
Symptoms: [/INST.
Symptoms: [/INST.
Symptoms: [/INST
Symptoms: [/INST
Feasibility: [/INST
Symptoms: [/INST
Symptoms: [/INST
Feasibility: [/INST
Symptoms: Symptoms [/INST
Symptoms: Symptoms: Patients [/INST
Feasian symptoms: Patient [/INST
Symptoms: Patient [/Symptoms, including [/with symptoms.
Feasian symptoms.
Symptoms: [/INST
Symptoms: Patient [/Instead, symptoms.
Patients [/Instead, it is a rare ["
903,"[/INST] - The investigator who conducted the study.
| Degree of success: [/INST] - those who experienced anal fissure and were discharged home safely.
| No. of patients included in the study: [/INST] - those who developed anal fissure and need surgical intervention.
| How many patients were enrolled in the study? [/INST] - those who received surgical intervention.
| How many developed anal fissure? [/INST] - those who didn't experience any symptoms and needed no intervention.
| Exclusion Criteria: [/INST] - those who didn't develop anal fissure and received medical treatment only.
| Risk factors associated with development of anal fissure among those who received surgical intervention.
| How many of these patients died? [/INST] - those who didn't experience resolution of symptoms and needed further intervention.
| Expected Outcome: [/INST] - those who experienced anal fissure and received medical treatment.
| How many of these patients were discharged home safely? [/INST] - those who didn't develop anal fissure and needed further intervention.

Analysis
-----------------
Analysis of covid-19 patients' data showed that those who developed anal fissure during the follow up needed surgical intervention.
| How many of these patients were discharged home safely? [/INST] - those who didn't experience resolution of symptoms and needed further observation.
| No. of patients included in the study: [/INST] - those who developed anal fissure during the follow up and needed surgical intervention.
| How many of these patients died? [/INST] - those who didn't develop anal fissure and needed further medical treatment."
