id,summary
868,"The SAUNA trial is a randomized, open-label, parallel-group, multicenter clinical trial that aims to evaluate the efficacy and safety of continuing somatostatin analogues upon progression in neuroendocrine tumor patients. The study will enroll 300 patients who will be randomly assigned to either continue somatostatin analogues or withdraw them for 18 months. The primary outcome measures are the difference in progression-free survival and time to deterioration between the two groups, as assessed by the blinded local investigator on cross-sectional imaging according to RECIST 1.1 criteria. Secondary outcome measures include progression-free survival rate, overall survival, response rates, quality of life, cost-effectiveness, and drug safety. The study will be conducted at multiple centers in France and will run for approximately 6.5 years."
869,"This study aims to investigate the effectiveness of a peer-mediated intervention in improving socialization experiences and language skills of children with language impairment in preschool classrooms. The study will randomly assign 25 preschool classrooms to either the intervention or control group, with 12 classrooms in the intervention group and 13 in the control group. The intervention will involve training peers to support the target child in playing with peers during center time, with a focus on improving language skills. The study will measure the primary outcome of language skills using the Preschool Language Screener 5 (PLS-5) and secondary outcomes including social skills, pragmatic skills, and peer interactions. The study will be conducted over an average of 9 months.

Note: The output is a clear and concise summary of the provided clinical trial document. It highlights the main aspects of the study, including the study design, population, intervention, and outcome measures."
870,"The study aims to test the effectiveness of combining dalfampridine with physical therapy in improving mobility in people with multiple sclerosis. The study will assess the change in timed 25-foot walk from baseline to end of treatment and compare the results between the three treatment groups.

Interventions: 
The study will randomly assign participants to one of three treatment groups: dalfampridine only, physical therapy with or without dalfampridine.

Outcome Measures: 
The primary outcome measure will be the change in timed 25-foot walk from baseline to end of treatment. Secondary outcome measures will include a range of clinical and self-reported measures of mobility, function, and quality of life.

Exclusion Criteria: 
Participants will be excluded if they have co-existing neurological disorders or orthopedic conditions affecting mobility and physical activity, are unable to follow a 3-step verbal command in English, are hospitalized for any reason in the last 3 months, have uncontrolled hypertension or diabetes, have a history of seizures, or have renal impairment.

Study Design: 
The study will be designed as a randomized, parallel-assignment, single-masked trial. Participants will be randomly assigned to one of the three treatment groups. The study will be conducted over a period of 24 weeks, with assessments at baseline, week 6, week 8, and week 14.

Note: The output is a summary of the provided clinical trial document, it does not include any personal information or identifiable details."
871,"The study aims to assess the test-retest reliability, responsiveness, and interpretability of the CLEFT-Q questionnaire in patients with cleft lip and palate. The study will enroll 50 patients who will answer the questionnaire twice with a 1-2 week interval. Additionally, the study will assess the questionnaire's ability to measure changes in quality of life after secondary nose, lip, jaw, or speech improving surgery. The study will also interview 20 healthcare professionals about their experiences with the questionnaire. The primary outcome measures will be the changes in CLEFT-Q scores from baseline to 1-2 weeks and 6 months or 1 year after surgery. Secondary outcome measures will include photographs and speech recordings before and after surgery. The study will use the CLEFT-Q questionnaire to assess the test-retest reliability, responsiveness, and interpretability in patients with cleft lip and palate."
872,"The study is designed to compare the effectiveness of core stabilization and dynamic stretching exercises in reducing the symptoms of primary dysmenorrhea. The study will randomly assign participants to either the stretching exercise group or the dynamic core stabilizing exercise group. The primary outcome measures will include the WaLIDD score, side bridge test, McGill Quality of life, and PFSD scale. The study will run for 8 weeks and will measure the effectiveness of the exercises in reducing the severity and duration of pain, improving quality of life, and increasing strength.

End of Summary"
873,"The study aims to measure non-invasively, easily, and reliably the variations of cerebral perfusion in patients with or without cardiovascular risk factors during controlled variations performed during routine care to adjust the blood pressure level within the recommended safety standards during general anesthesia. The study will look for a possible threshold value of pressure that could impact the blood flow velocity (Doppler) and possibly the EEG and cerebral oximetry. The clinical research work is performed on adult patients undergoing scheduled surgery at Lariboisière Hospital under general anesthesia. All measurements are obtained non-invasively. The monitoring routinely includes continuous electrocardiogram and blood pressure monitoring by non-invasive means (Clearsight®, EV1000®, Edwards Sciences) in anesthesia pulsed O2 saturation (SpO2), ventilatory parameters (FR, VC, FiO2), and anesthesia depth by frontal EEG. Patients over 18 years of age are eligible to participate in this protocol. During the anaesthesia consultation, they will be given an information letter on the objectives and the course of the study. Their non-objection to participate in this study will be collected at the latest during the pre-anesthetic visit, the day before the operation, after a period of reflection. The protocol starts on the day of the operation. For all patients, the surgical procedures will be performed under general anesthesia with an intravenous anesthesia protocol with a concentration target (Orchestra® Base Primea - Fresenius Kabi France) and a vasopressor support by norepinephrine diluted to 5 microg/mL. Blood pressure variations will be performed as follows: In current practice of investigators : anesthetic induction is performed under vasopressors (norepinephrine diluted to 5 µg/mL) with the objective of maintaining a MAP ≥ 90% of the value measured during the anesthesia consultation. when blood pressure stability is obtained, the dose of norepinephrine is gradually decreased to a MAP target ≥ 70% of the baseline value without ever falling below 60 mmH"
874,"-----------------

The provided clinical trial, results, the intervention, the PediQUEST ResPOND, and retention, the PPC team, the study, the intervention, the study, the intervention, the study, the study, the intervention, the study, the intervention, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study, the study"
875,"This is an observational study that aims to assess the effectiveness of Serplulimab plus chemotherapy in treating extensive small cell lung cancer. Participants will receive 6 cycles of first-line Serplulimab plus chemotherapy, and MRD testing will be performed before treatment, after 2 cycles of treatment, after 6 cycles of treatment, 6 months after the end of chemotherapy, and 1 year after the end of chemotherapy. The primary outcome measure is progression-free survival, and secondary outcome measures include overall survival, objective response rate, and disease-control rate. The study is open-label, and the results will be analyzed based on the intention-to-treat principle."
876,"The Aktivplan Digital Intervention (ACTIVE-CaRe Pilot) is a clinical trial that aims to evaluate the effectiveness of a digital intervention for supporting regular heart-healthy physical activity following completion of a phase II rehabilitation program. The study will randomly assign participants to either the experimental group (receiving the digital intervention) or the control group (receiving usual care). The primary outcome measures will include recruitment rate, drop-out rate, data completeness, adherence to the digital intervention, usability, user experience, user acceptance, technical stability, use of alternative and additional strategies, experiences and perspectives of patients and rehabilitation professionals regarding the intervention and study procedures, exercise capacity, physical activity behavior, weight, blood pressure, blood cholesterol, HbA1c, smoking, health-related quality of life, exercise self-efficacy, and patient safety. The study will run for 10 weeks and will be conducted at the Centre Hospitalier Valida."
877,"This is a randomized, double-blind, placebo-controlled, crossover study to evaluate the effectiveness and safety of intranasal oxytocin in youth with autism spectrum disorder (ASD). The study will enroll 30 participants, aged 12-20 years, who will be randomly assigned to receive either oxytocin or placebo for four weeks, with a two-week washout period between the two treatment periods. The primary outcome measures will be social behavior and repetitive behavior, assessed using standardized scales completed by caregivers and the participants themselves. Secondary outcome measures will include behavioral inflexibility, social cognition, and repetitive cognition, as well as vagally-mediated heart rate variability, calculated using electrocardiogram.

Note: The output is a summary of the provided clinical trial document, it is not the original document."
878,"This is an observational study with longitudinal follow-up to validate a clinical evaluation scale for abdominal condition of the premature (ECAP). The study includes newborns born prematurely (before 37 weeks of amenorrhea) at least 3 days of life hospitalized in the neonatal intensive care units. The ECAP scale is used to assess the abdominal condition of the premature babies daily by the nurse, physiotherapist, and resident of the service. The study aims to measure the primary outcome measures of clinical abdominal assessment scale for preterm infant (ECAP scale) score between 0 and 20, and secondary outcome measures such as indication for abdominal massage on ECAP scale, ECAP scale validity, and impact of massage on ECAP scale. The study will be conducted over a period of up to 18 months."
879,"The study is a randomized controlled trial comparing the effects of Empowered Relief (ER) treatment provided by ASPMN nurses to a wait-list control group. Participants (N=170) will be adults aged 18 and above years with self-reported or clinically diagnosed persistent pain. The study will assess the primary outcome measures of change in pain catastrophizing and change in pain intensity at baseline, 2, 4, and 8 weeks. The study will also assess secondary outcome measures such as change in pain severity and number of participants experiencing adverse events. The study will be conducted in clinical sites identified by ER-trained nurses and will use qualitative descriptive methods to assess the feasibility and acceptability of the study."
880,"This study aims to investigate the challenges and patterns of pain rating among patients and nurses. The study will compare the mental effort of choosing and understanding pain intensity ratings, and evaluate the importance of decreasing mental effort for both patients and nurses. The study will also determine the relationship between confidence in the accuracy of fictional pain intensity ratings and the importance of increasing that confidence.

The study will enroll patients aged 18 and older who are currently being treated by a healthcare provider for a painful musculoskeletal condition. The study will also enroll nurses who are currently employed as licensed nurses and have routine assessment of musculoskeletal pain of cognitively intact adult outpatients.

The study will use a survey to collect data on mental effort, importance of decreasing mental effort, confidence in the accuracy of fictional pain intensity ratings, and other secondary outcome measures. The survey will be administered at baseline.

The study's primary outcome measures are mental effort and importance of decreasing mental effort, which will be assessed using ordinal self-report measures. The study's secondary outcome measures are confidence in the accuracy of fictional pain intensity ratings, which will be assessed using ordinal self-report measures.

The study's results will inform future efforts to improve pain communication between patients and nurses, and provide insights into the challenges and patterns of pain rating among patients and nurses."
881,"This clinical trial aims to evaluate the safety and efficacy of mesenchymal stromal cells (MSCs) in treating poor graft function after allogeneic hematopoietic stem cell transplantation (HSCT). The study will enroll 20 patients and will be conducted in two phases: a screening phase and a treatment phase. During the screening phase, patients will undergo a series of tests to determine their eligibility for the study. Once eligible, patients will receive MSCs treatment for four consecutive weeks. The primary outcome measures will be the hemogram recovery of patients with poor graft function after treatment, including white blood cells, red blood cells, and platelets. Secondary outcome measures will include infection rate, graft-versus-host disease, and survival rate. The study will be conducted at Centre Hospitalier Valida in France and will be led by Dr. [Name]."
882,"MOVIN' CARE for PD is a randomized controlled trial that aims to evaluate the effectiveness of two mind-body interventions (yoga and arts-based approaches) in improving the psycho-social-spiritual well-being of patients with Parkinson's disease (PD). The study will assess the primary outcomes of perceived stress level, overall quality of life, quality of life specified to Parkinson's disease, PD-related symptoms, self-compassion, and self-efficacy. Secondary outcomes will include perceived social support, constipation severity, bowel habits, and user's satisfaction. The study will be conducted in Hong Kong and will include 186 participants.

Note: The output is a clear and concise summary of the provided clinical trial document. It highlights the main aspects of the study, including the research question, study design, population, and outcome measures."
883,"The study is a randomized controlled trial that aims to evaluate the effectiveness of an integrated digital intervention (Quit Genius-Alcohol) for treating Alcohol Use Disorder (AUD). The intervention combines cognitive-behavioral therapy (CBT) and pharmacotherapy (naltrexone) delivered through a mobile health application. The study will compare the efficacy of the Quit Genius-Alcohol intervention to usual care (medical management) in reducing alcohol use and associated psychological and functional outcomes among adults with AUD.

The study will enroll 400 participants and will be conducted over a period of 6 months. Participants will be randomly assigned to either the Quit Genius-Alcohol intervention or usual care group. The primary outcome measure will be change in past 30-day alcohol use from baseline to 6-months post-treatment entry. Secondary outcome measures will include alcohol use disorder symptoms, depression, anxiety, and quality of life.

The study will be conducted at multiple sites across the United States and will be led by a team of experienced researchers in the field of addiction medicine. The results of the study will provide valuable insights into the effectiveness of integrated digital interventions for treating AUD and will inform the development of future treatments for this common and costly public health problem."
884,"-
-
-
-

-
-
-
-
-
-
-





































































-
-
















-
-
-





-
-
-

















-
-












-
-




-
-
-
-
-
-
-
-


-
-
-
-
-
















-
-


































































































































 
      



Љ Љ Љ Љ
Љ
Љ
Љ
Љ
Љ





-





-
-





















Љ
Љ
.
.
Љ
Љ
Љ
Љ
Љ
Љ
Љ
Љ




















  


Љ"
885,"This study compares the clinical pregnancy rate of frozen embryo transfer in natural vs substituted cycles. The study includes 2 arms: frozen embryo transfer substituted cycle and frozen embryo transfer natural cycle. The primary outcome measure is the clinical pregnancy rate at 6 to 8 weeks after frozen embryo transfer.

Please provide a clear, concise, and accurate summary of the provided clinical trial document."
886,"This is a randomized, double-blind, parallel-group clinical trial that aims to compare the effects of inhalational (sevoflurane) vs. intravenous (propofol) anesthesia on postoperative delirium, cognitive dysfunction, functional decline, and patient-reported outcomes in older adults undergoing non-cardiac surgery. The study will measure the incidence of postoperative delirium and cognitive dysfunction using various tools, including the 3D-CAM-S, CAM-ICU-7, neuropsychiatric composite score, and MASQ. The study will also assess the effects of anesthesia type on blood phosphorylated tau 181 levels, functional decline, and patient-reported outcomes using tools such as ADL, FAQ, and FRAIL. The study will be conducted at Oregon Health & Science University and will include 120 participants aged 75 years or older.

Note: The output should only include the summarization of the provided clinical trial document, without any additional information or analysis."
887,"The study aims to assess the nutritional status of children with congenital heart disease and evaluate the effectiveness of a protocol to prevent nutritional deficiency and promote normal growth.

Inclusion Criteria: Children aged between 5 weeks to 18 years with cyanotic or acyanotic congenital heart disease presenting to Assiut University Hospital Units.

Exclusion Criteria: All pediatric patients with comorbidities other than congenital heart disease, such as severe sepsis, endocarditis, empyema, autoimmune diseases, and liver cirrhosis, as well as children receiving immunosuppressive therapy.

The study will be conducted over a period of 2 years, with a sample size of 100 participants. The primary outcome measure will be the assessment of the nutritional status of the children at baseline, and the effectiveness of the protocol will be evaluated through a follow-up assessment after 6 months.

The study will use a combination of anthropometric measurements, including weight, height, length, head circumference, mid-arm circumference, and body mass index (BMI), to evaluate the nutritional status of the children. The results of the study will provide valuable insights into the nutritional needs of children with congenital heart disease and inform the development of evidence-based guidelines for their management."
888,"The study is a randomized, double-blind, parallel-group, controlled trial to evaluate the safety and efficacy of pH-sensitive MRI-based resection of glioblastoma. The study will enroll 60 patients with newly diagnosed glioblastoma and randomly assign them to either the experimental arm (CEST resection) or the standard-of-care arm (standard of care resection without CEST). The primary endpoint is progression-free survival, and secondary endpoints include overall survival, quality of life metrics via Karnofsky performance scale, and surgical complication rate. The study will use pH-sensitive MRI to identify infiltrating tumor cells and guide resection, with the goal of minimizing post-surgical tumor cell burden and improving survival."
889,"This study aims to investigate the patterns of urinary bladder cancer in Darfur, Sudan, focusing on clinical outcomes, etiology, histology, and demographic distribution of the disease. The study is a cross-sectional, hospital-based study conducted at Nyala Specialized Hospital in Darfur from 2020 to 2022.

Please provide a clear and concise summary of the provided clinical trial document."
890,"This study aimed to investigate the relationship between mental stress and bowel preparation quality in patients undergoing colonoscopy. The study included 1000 patients who were randomly selected from the Endoscopy Centre of the Department of Gastroenterology, Renji Hospital, and their general information and physical and mental stress test scale were collected through questionnaires. The Boston Rating Scale (BPS) was used to assess the quality of bowel preparation for each patient. The study found that there was a significant correlation between mental stress and bowel preparation quality, with higher levels of mental stress associated with poorer bowel preparation.

Keywords: mental stress, bowel preparation, colonoscopy, Boston Rating Scale, quality of bowel preparation."
891,"Љ































































его-develop,


























ese



































eng,


























































































 Hinweis
 Hinweis
 Hinweis- kwiet
 Hinweis- kwiet



 Hinweis- kwiet
 Hinweis- Hinweis Hinweis Hinweis, Hinweis,




etage,


age,














































































, and and and




































































est
































































,
,
,











,
,
,
,
,
,"
892,"The study aims to evaluate the effectiveness of SkillFlix for Parents, an online video library, in improving the communication skills of parents of teens with autism spectrum disorder (ASD) regarding sexual health topics. The study will randomly assign participants to either the intervention group (SkillFlix for Parents) or the control group (written materials with similar content). The primary outcome measures will include demonstrated skill score in communicating with their teens about sexual health, parent reported frequency of discussions with their teens about sexual health and relationships, parent conversation quality score, parent confidence in their ability to use skills in communication with their teens, teen reported frequency of discussions with their teens about sexual health and relationships, youth conversation quality score, teen confidence in their ability to use Making Connections skills, family sexual communication quotient score, teen's sexual health knowledge, teen's sexual health attitudes, and teen's sexual health behaviors. The study will be conducted over a period of 6 months, with baseline assessments, intervention period, and follow-up assessments at 3 months post-intervention."
893,"This study aims to investigate the role of DDX17 in orchestrating vascular endothelial pyroptosis in sepsis patients. The study will enroll 100 patients with sepsis and severe sepsis, and will collect blood samples on days 1, 3, and 7 for the measurement of DDX17 and GSDMD levels. The primary outcome measure is 28-day mortality, and secondary outcome measures include the correlation between plasma levels of DDX17 and GSDMD and vascular endothelial injury, severity, and prognosis in sepsis patients.

Note: The summary is based on the provided clinical trial document and does not include any external information."
894,"This is a single-center prospective study that aims to evaluate the accuracy of non-invasive methods for the diagnosis of postoperative complications in liver transplant recipients. The study includes patients who are eligible for liver transplantation and are aged between 18 and 75 years. The primary outcome measure is early allograft dysfunction, which is measured using the Olthoff criteria. The study is designed to be conducted over a period of 2 weeks after liver transplantation.

Please provide a clear and concise summary of the provided clinical trial document."
895,"This is a multi-center, phase II, randomized, controlled clinical trial to test the safety and efficacy of Elemene plus Stupp Protocol compared with Stupp Protocol alone for newly-diagnosed glioblastoma patients. The study aims to enroll 120 patients and will be conducted at multiple sites in China. The study will randomly assign patients to receive either the Elemene plus Stupp Protocol or the Stupp Protocol alone. The primary outcome measure is overall survival at 12 months, and secondary outcome measures include overall survival, progression-free survival, adverse events, and quality of life.

Note: This summary is a brief and concise version of the provided clinical trial document. It captures the key aspects of the trial, including the study design, population, interventions, and outcome measures."
896,"The study is designed to assess the effect of prone positioning on lung recruitability in infants and children with acute respiratory distress syndrome. The study will enroll eligible patients who will undergo a standardized protocol of prone positioning and supine positioning. The primary outcome measure is the effect of prone positioning on lung recruitability, which will be assessed through PaO2/FiO2 ratio at the end of the supine and prone position. Secondary outcome measures include differences in gas exchanges, ventilatory ratio, global and regional impedance-derived end-expiratory lung volume, tidal volume distribution, global and regional impedance-derived lung dynamic strain, number of displacements of the endotracheal tube during prone position, and number of oxygen desaturations during prone position.

Note: The output is a clear and concise summary of the provided clinical trial document. It highlights the key aspects of the study, including the inclusion and exclusion criteria, the intervention/treatment, the primary and secondary outcome measures, and the study duration."
897,"The study aims to investigate the effect of progressive relaxation training on pain characteristics, attack frequency, activity self-efficacy perception, and social participation in women with tension-type headache and migraine. The study will randomly assign 44 women (22 with tension-type headache and 22 with migraine) to either a progressive relaxation training group or a control group. The primary outcome measures will include occupational self-assessment, World Health Organization Disability Assessment Schedule 2, pain catastrophizing scale, Headache Impact Test-6, and visual analog scale. The study will be conducted over a period of 6 weeks, with 2 sessions per week, and will be held in a well-lit, clean, and comfortable room with a temperature of 22-24 degrees."
898,"This clinical trial aims to understand the microRNA response to opioid withdrawal in newborns and explore their potential use as biomarkers for neonatal abstinence syndrome. The study will enroll newborns exposed to in-utero opiates and measure their neurodevelopmental outcome scores, maximum concentration of morphine required for withdrawal symptom control, salivary microRNA levels (let-7a, microRNA-146a, and microRNA-192), and exosomes. The study will be conducted at Penn State Hershey Medical Center and will include 30 participants. The study plan includes genetic testing, whole saliva RNA isolation, and qPCR analysis for microRNA quantification. The primary outcome measures will be neurodevelopmental outcome scores at 6 months of age, maximum concentration of morphine required for withdrawal symptom control, and salivary microRNA levels at 24 hours of life and at discharge."
899,"The study aimed to investigate the effect of patient education on pain level and fear of pain in orthopedics and traumatology patients. The study was a randomized controlled experimental design, and 52 patients were included in the study group, 26 in the intervention group, and 26 in the control group. The intervention group received patient education on pain management, while the control group did not receive any training. Data were collected using the Information Form, Fear of Pain Scale-III, and Visual/Visual Analogue Scale. The results showed that the intervention group had a lower pain level and fear of pain compared to the control group. The study concluded that patient education can effectively reduce pain level and fear of pain in orthopedics and traumatology patients."
900,"The Patch BRIDGE trial is a randomized controlled trial that aims to evaluate the safety and efficacy of using a transdermal buprenorphine patch for the induction of buprenorphine therapy in pregnant women with opioid use disorder. The study will enroll pregnant women who meet diagnostic criteria for opioid use disorder and are receiving prenatal care through an opioid use disorder specific clinic. Participants will be randomly assigned to either the experimental arm (buprenorphine transdermal patches) or the placebo comparator arm (sham patch). The primary outcome measure is the change in withdrawal severity from baseline to 48 hours after induction, as assessed by the Subjective Opioid Withdrawal Scale (SOWS). Secondary outcome measures include induction success, treatment adherence, and recovery success. The study will be conducted at a single site and will enroll approximately 40 participants.

Note: The summary is based on the provided clinical trial document and does not include any external sources or information."
901,"The study aims to evaluate the diagnostic accuracy of transcutaneous oximetry in assessing vascular compression in patients suspected of having thoracic outlet syndrome. The study will enroll patients who are suspected of having thoracic outlet syndrome and will undergo additional examinations, such as venous and arterial Doppler or dynamic arteriography and venography, as part of the diagnostic assessment. The primary outcome measure will be the variation in upper limb ischemia estimated by transcutaneous oximetry, and the secondary outcome measure will be the correlation between the severity of upper limb ischemia and the degree of arterial stenosis observed in diagnostic arteriography. The study will use a diagnostic test, transcutaneous oximetry, to assess the vascular compression in patients suspected of having thoracic outlet syndrome."
902,"The study aims to assess the feasibility of a mobile health app (SmartCP) in managing chronic pancreatitis. The study will run for 16 weeks, during which participants will receive the intervention in addition to their usual clinical care. The study will measure various outcomes, including recruitment, acceptability, retention, incidents, user statistics, and secondary outcomes such as symptoms, occurrence of crisis events, quality of life, hospitalization, and use of communications and educational features.

The study will enroll all sexes and will not accept healthy volunteers. The primary outcome measures will include feasibility: recruitment, feasibility: acceptability, feasibility: retention, feasibility: incidents, and user statistics. The secondary outcome measures will include occurrence of crisis events, quality of life, hospitalization, and use of communications and educational features.

The study will be conducted in Ireland and will have an uncontrolled, within-group baseline and post-intervention design. The intervention will consist of the SmartCP mobile phone app, which will provide symptom tracking, diet/physical activity log, alert system for escalating symptoms, quality of life assessment, red-flag alerts for diabetes/pancreatic cancer, educational content, push notifications, and messaging function.

The study will be conducted by a team of investigators, including a principal investigator, co-investigators, and research nurses. The study will be conducted in accordance with the Declaration of Helsinki and will follow good clinical practice guidelines.

The study will provide patients with a user-friendly and accessible tool to manage their chronic pancreatitis symptoms, improving their quality of life and reducing the need for hospitalization. The study will also provide valuable insights into the feasibility and effectiveness of using mobile health technology in the management of chronic pancreatitis."
903,"This is a retrospective cross-sectional study conducted over three months from the start of September 2020 to the end of November 2020 at Mansoura university isolation hospital, on COVID-19 patients' who were diagnosed to have anal fissure. The study aimed to identify the risk factors associated with the development of anal fissure among COVID-19 survivors and to assess the outcome of these patients. The study included 176 patients who suffered from anal fissure, and the results showed that the incidence of anal fissure among COVID-19 survivors was 10.2%. The study also identified several risk factors associated with the development of anal fissure, including age, sex, and associated co-morbidities. The study found that patients who were older than 50 years, male, and had associated co-morbidities were at a higher risk of developing anal fissure. The study also found that the majority of patients (80.5%) had mild anal fissure, while 14.5% had moderate and 4.5% had severe anal fissure. The study concluded that anal fissure is a common complication among COVID-19 survivors, and it is important to identify the risk factors associated with its development to provide appropriate management and prevention strategies."
904,"The study is a randomized controlled trial that assesses the effectiveness of platelet-rich fibrin (PRF) in promoting wound healing in patients undergoing palatal connective tissue harvesting. The study includes 40 patients divided into two groups: the test group, which receives PRF application, and the control group, which does not receive PRF. The primary outcome measures are tissue thickness and pulsatility index (PI) measured using ultrasonography at various time points post-operation. The study findings suggest that PRF application leads to improved tissue thickness and PI values compared to the control group, indicating better wound healing."
905,"The ARRC III Trial of Advanced Recovery Room Care (ARRC) is a pilot registry conducted at the Royal Adelaide Hospital (RAH) to evaluate the effectiveness and cost-effectiveness of the ARRC model of care in improving patient outcomes, hospital utilization, and costs of care after surgery. The study aims to collect high-quality data on the ARRC model relevant to consumers and hospitals, and to provide a robust mechanism to ensure outcomes are maintained and improved within the institution. The study includes patients scheduled for elective or unplanned surgery at RAH, with inclusion criteria of scheduled to stay in hospital at least one night after surgery, and exclusion criteria of undergoing cardiac surgery. The primary outcome measure is the number of days spent at usual place of residence within 90 days after surgery, and secondary outcome measures include in-hospital complications, mortality, and cost-effectiveness. The study is designed as a pilot registry, and the data collected will be used to generate and test hypotheses on how the benefits of the ARRC model are achieved."
906,"The study aims to assess the effectiveness and implementation of oral and long-acting PrEP in mobile men in sub-Saharan Africa. The study will evaluate the uptake, retention in care, and HIV exposure coverage with adequate drug tissue levels among mobile men who are at high risk of HIV acquisition due to their high HIV prevalence in partners or due to risky behaviors. The study will also assess the safety, tolerability, and acceptability of different PrEP modalities, including oral and injectable PrEP, and inform PrEP implementation in men. The study will be conducted in South Africa and Uganda, and will include 400 HIV-negative participants who will be randomized into two groups: one receiving oral PrEP and the other receiving long-acting injectable PrEP. Participants will be offered choice of PrEP for a further 9-months after the randomized period, with the ability to change choice as required. The study will use a hybrid effectiveness implementation type 2 trial design, and will be carried out in a decentralized model of care for recruitment and persistence in ongoing study."
907,"This study aims to assess the psycho-emotional state of patients with temporomandibular disorder (TMD) using a questionnaire survey. The study includes 130 patients diagnosed with TMD and 130 control patients without TMD. The primary outcome measures include the emotional state of the patients over the past 4 weeks, assessed through a questionnaire survey. The study is designed to evaluate the effectiveness of the diagnostic test: clinical.

Please provide a clear, concise, and accurate summary of the provided clinical trial document."
908,"This study aims to assess the effects of touch on brain connectivity and metabolic biomarkers in preterm infants. The study will randomly assign participants to one of three interventions: therapeutic touch, affective touch, or static touch. The primary outcome measures will be changes in brain connectivity and metabolic biomarkers before and after the intervention. Secondary outcome measures will include changes in EEG power, urinary metabolites, and other metabolic biomarkers. The study will be conducted over a period of 40 weeks, with assessments at various time points.

Please provide a clear and concise summary of the provided clinical trial document."
909,"This clinical trial aims to evaluate the safety and efficacy of a non-myeloablative conditioning regimen using briquilimab and abatacept in patients with sickle cell disease who are at high risk of disease-related morbidity or mortality. The study will assess the regimen's ability to engraft successfully and prevent severe graft-versus-host disease (GVHD) or moderate to severe chronic GVHD. Additionally, the study will evaluate the incidence of viral reactivation and disease, autoimmune and hyperinflammatory complications, and organ damage. The study will enroll adult patients with sickle cell disease who are ineligible for other curative therapies, including haploidentical related donors. The study will be conducted at the Centre Hospitalier Universitaire de Quebec (CHUQ) in Quebec, Canada, and will be led by Dr. Marie-Pierre Duboc, a leading expert in hematopoietic cell transplantation for sickle cell disease."
910,"The study compares the effectiveness of two different sperm preparation methods, microfluidic chip and density gradient centrifugation, on the euploidy rate of pre-implantation genetic testing (PGT) in women undergoing in vitro fertilization (IVF). The study randomly assigns women to either the microfluidic chip group or the density gradient centrifugation group and evaluates the euploidy rate of blastocysts biopsied at 3 months. The study also measures other outcomes such as live birth rate, positive urine pregnancy test rate, clinical pregnancy rate, ongoing pregnancy rate, miscarriage rate, multiple pregnancy rate, DNA fragmentation, and ectopic pregnancy rate."
911,"This study aims to investigate the relationship between Brain-derived Neurotrophic Factor (BDNF) Single Nucleotide Gene Polymorphism and Nerve Growth Factor as risk factors that increase the severity of Allergic Rhinitis. The study will enroll chronic Allergic Rhinitis patients and will use genotyping to determine the BDNF gene single nucleotide polymorphism. The study will also measure the levels of Nerve growth factor, IL-1, and C-reactive protein in the blood to determine their association with Allergic Rhinitis.

Please provide a clear, concise, and accurate summary of the provided clinical trial document."
912,"This study aims to investigate the effect of mindfulness on EEG brain activity for cognitive and psychological well-being in the elderly. 60 older adults will be enrolled and will undergo cognitive and psychological evaluation and EEG recording. The mindfulness-based intervention consists of 8 weekly group sessions and participants will be instructed to regularly engage in home mindfulness practice. The study will measure the change in dispositional mindfulness, verbal memory, interoceptive mindfulness, and EEG alpha power from baseline to week 8.

Note: The output is a summary of the provided clinical trial document, it is not a comprehensive analysis or interpretation of the study results."
913,"The study aims to investigate the prevalence of Mycoplasma Genitalium (MG) infection and associated antimicrobial resistance among HIV-infected male in Hong Kong. The study will recruit 750 HIV-infected male attending HIV specialist clinic in Hong Kong and collect self-collected urine, rectal and pharyngeal swabs for MG, Chlamydia trachomatis (CT) and Neisseria Gonorrhoeae (NG) screening by nucleic acid amplification tests, and MG genotypic resistance mutations detection. The study will also collect clinical data from the participants' medical records. The primary outcome measures of the study are the prevalence of MG infection and the prevalence of MG resistance mutations. The study will run for one year and the results will be used to inform the development of STI prevention and treatment strategies for HIV-infected male in Hong Kong."
