id,summary
10,"SBRT is an ablative technique delivering a stereotactically designed high-dose radiation dose  to prostate cancer tumors resulting in tumor regression  and long-term local control. The potential advantage of single treatment with focal boost on dominant lesion for intermediate or high-risk PCa is the optimization of therapy to reduce toxicity and improve patient compliance, as well as optimize tumor control improving oncological outcomes. 

Study Design
=================
Study Type:: Interventional Study
Observational Study:: No


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: SBRT with focal boost to dominant index lesion on mpMRI<br>Prostate SBRT (stereotactic body radiation therapy) delivered to a dose of 36.25 Gy in 5 fractions of 7.25 Gy to the entire prostate (including seminal vesicles) was simultaneously boosted up to 50 Gy in 5 sessions to the mpMRI defined DIL. | Radiation: Prostate SBRT (stereotactic body radiation therapy) with focal boost<br>* Prostate SBRT delivered to a dose of 36.25 Gy in 5 fractions of 7.25 Gy to the entire prostate (including seminal vesicles) using VMAT mpMRI defined DIL was simultaneously boosted up to 50 Gy in 5 sessions to the mpMRI identified DIL. Additional urethra and bladder trigone sparing constrains Daily IGRT with cone beam CT and intrafraction gold-seeds fiducial tracking<br>* Other names: SBRT focal intensification;|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Incidence and severity of acute urinary treatment-related adverse events graded according to CTCAE (Common Terminology Criteria for Adverse Events) v5.0 scale | Every urinary event occurring within 3 months from treatment completion will be defined as acute event. All adverse events will be recorded and graded according to CTCA V5.0 scale (graded from 0-5 with greater values representing worse outcomes) | 90 days | 
| Incidence and severity of acute rectal treatment-related adverse events graded according to CTCAE (Common Terminology Criteria for Adverse Events) v5.0 scale | Every rectal event occurring within 3 months from treatment completion will be defined as acute event. All adverse events will be recorded and graded according to CTCA V5.0 scale (graded from 0-5 with greater values representing worse outcomes) | 90 days | 
| Incidence and severity of late urinary treatment-related adverse events graded according to CTCAE (Common Terminology Criteria for Adverse Events) v5.0 scale | Every urinary event occurring after 3 months from treatment completion will be defined as late event. All adverse events will be recorded and graded according to CTCA V5.0 scale (graded from 0-5 with greater values representing worse outcomes) | 2 years | 
| Incidence and severity of late rectal treatment-related adverse events graded according to CTCAE (Common Terminology Criteria for Adverse Events) v5.0 scale | Every rectal event occurring after 3 months from treatment completion will be defined as late event. All adverse events will be recorded and graded according to CTCA V5.0 scale (graded from 0-5 with greater values representing worse outcomes) | 2 years | 
| Patient reported outcomes and quality of life assessment | Impact on Quality of life affecting the genitourinary, gastrointestinal, sexual and hormonal domains using the EPIC-26 short form (International Prostate Symptom Score (IPSS) and Expanded Prostate Index Composite-26 | 2 years |"
11,"The purpose of the study is to validate the effect of the innovative serious game in patients with controlled asthma and assessing its cost effectiveness in Italian children, considering that it can significantly reduce the rate of re-hospitalization and visits to the hospital emergency department. Considered secondary end points, the effect on the health-related quality of life, anxiety and depression will be assessed. The aim is to verify whether a serious game can be used to support adherence and compliance to the treatment plan, without any relevant risks or discomforts and at a lower cost for the overall management of patients.


Conditions
-----------------
Asthma in Children

Intervention / Treatment
-----------------
* Device: Serious Game (SG)


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: signed informed consent (of parents/guardian and of children aged 12-17) stable asthma according to GINA recommendations (http://ginasthma.org) normal lung function by spirometry Exclusion Criteria: flare-ups requiring oral corticosteroids within the last four weeks use of LTRA or therapy as required within the last four weeks respiratory infections within the last four weeks immunological, metabolic, cardiac or neurological diseases obesity preterm birth major cardiac and neurological malformations active smoking pregnancy pregnancy

Ages Eligible for Study
-----------------
Minimum Age: 12 Years
Maximum Age: 17 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Prevention
Allocation: Randomized
Intervention Model: Parallel Assignment
Interventional Model Description: Randomized study, parallel groups, two year follow-up. To avoid possible confounders we will adopt a parallel groups design in a single center to compare two groups (experimental group who will received the serious game as adjunct to standard asthma care versus control group will following the standard treatment plan).
Masking: Double


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: SG<br>The participants in the experimental group will be proposed to play the serious game with their asthma educators twice a week for 15 minutes during a year. Before starting to play, each participant will receive an introductory session to get familiar with the activity, which will take place at the children's hospital in a dedicated room in accordance with existing standard operational procedures. During the session, the physiological parameters that will be included in the study design (heart rate and skin temperature, measured and recorded by wearing a smartwatch) will be acquired and analyzed in order to assess the patient's level of physical activity. The data analysis will be performed with the software SAS®, using proprietary algorithms. The educational asthma game will be played at 2 different times: 1) morning hours to reinforce daily activities and habits to stay healthy, and 2) early evening in order to support asthma management in the case of aggravation. At the end of the SG therapeutic period, which lasts 6 months, the participants will be encouraged to engage in more physical activity to maintain a healthy lifestyle and prevent further asthma exacerbations. | Device: Serious Game (SG)<br>* SG which was conceived as a running game, in which an Avatar runs through the forest and overcomes obstacles through the player's performance of physical exercises. Children will play while watching an imaginary Avatar, who shows the right movements to perform in order to collect rewards. SG will be projected with a 4K projector and controlled by the child's movements, which will be tracked in markerless mode using Azure's Kinect sensor. SG will include an adaptive tool to enable the experience based on the child's specific motor skills. The dynamics of SG will be adapted by considering real motor and physiological data acquired during each SG session via a wristband. These data are necessary to keep the child in the aerobic zone (60-80% of maximum heart rate). The movements are: Side bending: Moving an obstacle to open a passage. High jump: Overcoming a low, frontal obstacle. Side lunge: Avoiding a side obstacle. Squat: Passing under a low, frontal obstacle.<br>|
| Sham Comparator: Control<br>The"
12,"-----------------
The present project seeks to investigate neural correlates of pavlovian to instrumental transfer (PIT), a behavioral paradigm for addiction, in alcohol use disorder (AUD) patients and healthy control (HC) subjects. Furthermore, the present project explores how both acute and chronic stress affects PIT and its neural correlates. The long-term goals of this project are to increase the understanding of pavlovian to instrumental transfer and stress effects and to further develop our knowledge for treatment planning (e.g., using PIT as an early diagnostic biomarker, predictors for relapse, and to promote the identification of potential pharmacological agents and behavioral therapies)."
13,"This is a multicenter, non-blinded, randomized control trial involving premature neonates born between 23 0/7 and 29 6/7 weeks gestational age. The trial will take place in four Neonatal Intensive Care Units (NICUs) within the Rady Children's/University of California, San Diego network, including Rady Children's Hospital - San Diego, Jacobs Medical Center, Scripps La Jolla (Rady NICU) and Rancho Springs (Rady NICU). The investigators aim to recruit 130 infants, a target sample size determined based on retrospective data from all of the participating units. Examination of CPAP failure rates in babies < 28 weeks who were weaned off CPAP before 34 weeks CGA revealed a 62.5% failure rate, whereas those who remained on CPAP at or beyond 34 weeks exhibited a 26.7% failure rate. Thus, the investigators selected 34 weeks CGA as the time point for maintaining CPAP in babies < 28 weeks GA. For infants > 28 weeks, the retrospective review demonstrated a 76% failure rate if weaned off CPAP before 32 weeks, while those who remained on CPAP at or beyond 32 weeks showed an 11% failure rate. Consequently, the investigators chose 32 weeks CGA as the designated time point for continuing CPAP in babies with a GA of 28-30 weeks. The sample size calculation employed a two-independent- study-group design with a primary endpoint of a binomial outcome (failed CPAP wean, yes/no). The investigators set the alpha error rate at 0.05 and power at 80%. To achieve a 50% reduction in the CPAP weaning failure rate, they aimed to enroll a total of 80 infants < 28 weeks and 50 infants 28-30 weeks (130 infants in total). Consent will be obtained after the eligible infant has been extubated or has been stable on NIS (defined as CPAP/NIMV/NIPPV- all modes of pressure reliant respiratory support) for over 72 hours. NIS is delivered via occlusive (Fischer & Paykel [F&P]) or non-occlusive (RAM TM/Nioflo TM) interfaces at any pressure and oxygen need. A standardized maintenance/weaning protocol will be implemented for the treatment group (standardized NIS wean) while the control group (routine care) will undergo weaning based on unit-specific practices. All infants in the treatment group will remain on CPAP until either 32 or 34 weeks CGA, depending on their GA age at birth. Infants born at 27 6/7 weeks or less will continue on CPAP until at least 34 weeks if they are in the treatment group, whereas infants born at 28 0/7 to 29 6/7 weeks will stay on CPAP until at least 32 weeks in the treatment group. The weaning protocol in the treatment group will incorporate algorithms outlining stability criteria, failure criteria, and algorithms for registered nurses (RN) and respiratory therapists (RTs), including steps to take in such situations. The control group will be weaned according to the unit's or medical team's practices. All infants in the treatment group will remain on CPAP until either 32 or 34 weeks CGA, depending on their GA age at birth. Infants born at 27 6/7 weeks or less will continue on CPAP until at least 34 weeks if they are in the treatment group, whereas infants born at 28 0/7 to 29 6/7 weeks will stay on CPAP until at least 32 weeks if they are in the treatment group. The weaning protocol in the treatment group will incorporate algorithms outlining stability criteria, failure criteria, and algorithms for registered nurses (RN) and respiratory therapists (RTs), including steps to take in such situations. The control group will be weaned according to the unit's or medical team's practices. Consent will be obtained after the eligible infant has been extubated or has been stable on NIS (defined as CPAP/NIMV/NIPPV- all modes of pressure reliant respiratory support) for over 72 hours. NIS is delivered via occlusive (Fischer & Paykel [F&P]) or non-occlusive"
14,"1. Evaluate the efficacy of Frexalimab to reduce the rate of disability progression. 2. Evaluate the safety of Frexalimab in subjects with nonrelapsing secondary progressive multiple sclerosis (SPMS). 3. Assess the effect of Frexalimab on annualized relapse rate (ARR), T2 lesion volume change and brain parenchymal fraction change in subjects with nonrelapsing secondary progressive multiple sclerosis"
15,"1.1 Comparative study 1.3 Prospective 1.7 Cleft lip repairs 1.13 Unilateral cleft lip 1.13.1 Repair with mishra technique 1.13.2 Repair with modified Millard technique 1.2 Healthy normal (normal control)


Study Design
=================
Purpose:: Treatment
Retrospective/prospective:: Prospective
Study type:: Interventional
Longitudinal/cross-sectional:: Longitudinal study
Study type non-interventional:: No Entry


Recruitment
=================
Recruitment Status:: Recruiting complete, study complete
Reason if recruiting stopped or withdrawn:: No Entry
Recruitment Locations:
Recruitment countries:: Egypt
Number of study centers:: Monocenter study
Recruitment location(s):: Military School Hospital
Recruitment period and number of participants:
Planned study start date:: No Entry
Actual study start date:: 2022-12-01
Planned study completion date:: No Entry
Actual Study Completion Date:: 2024-07-21
Target Sample Size:: 182
Final Sample Size:: 182
Inclusion Criteria:
Sex:: All
Minimum Age:: 3 Months
Maximum Age:: 6 Months
Additional Inclusion Criteria:: Infants with unilateral isolated cleft lip aged from 2-6 months
Exclusion Criteria:: Infants less than 2 months or more than 6 months
bilateral cleft lip patients
Recurrent repair cleft lip cases
Facial cleft cases
5-Syndromic patients cases"
16,"Background and aims: Ovarian reserve measures the number of oocytes remaining in ovaries and have ability to oocyte recovery. Since ovarian reserve declines in proportion to age therefore the reproductive age is defined. The age of natural menopause varies among women but in general, menopause occurs during the fourth decade of life with normal variation (±2 years); the average age of menopause in Western countries is 50.5 to 51years. The average menopause age in Saudi Arabia is early, i.e., 46.1years. In our medical center, the average age of menopause is 48 years, but there is a lot of variation in the range of (42-54yr) (Almutairi, Ibraheem; Saudi Medical Journal 2016). Hysterectomy is the most common gynecological surgery in Saudi Arabia and approximately 80% of women undergoing hysterectomy in our medical center in 2019 were aged <45 years. In this context, we aimed to estimate the ovarian reserve before hysterectomy and evaluate its association with age by analysis of anti-Müllerian hormone (AMH), antral follicle count (AFC),  inhibin B, Follicle-Stimulating Hormone (FSH), and estradiol (E2) levels.
Official Title
-----------------
Estimating Basal Ovarian Reserve After A Prophylactic Hysterectomy

Conditions
-----------------
Reproductive System

Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Patients with prophylactic hysterectomy (H) for pre-malignant conditions (eg: Fibroids, adenomyosis, endometriosis or pelvic pain with suspicion of endometriosis Exclusion Criteria: History of chemotherapy, irradiation, ovarian surgery or oophorectomy.

Ages Eligible for Study
-----------------
Minimum Age: 35 Years
Maximum Age: 55 Years

Sexes Eligible for Study
-----------------
Female

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Arms and Interventions

| Intervention/Treatment |
| --- |
|Diagnostic Test: Baseline evaluation of ovarian reserve before Hysterectomy|Baseline evaluation of ovarian reserve before Hysterectomy|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Baseline Evaluation of Ovarian Reserve Before Hysterectomy by serum AMH level |  | Baseline | 

 Terms related to the study
=================
Keywords Provided by Centre Hospitalier Valida
-----------------
baseline evaluation of ovarian reserve, Hysterectomy, reproductive age, ovary"
17,"This study aims to better understand the prevalence, diagnostic uncertainty and disease progression in adults identified as high risk for heart failure in primary care. To achieve this objective we will conduct an exploratory randomized controlled trial. Patients with a minimum 2 additional risk factors for heart failure in addition to a suspected elevated biomarker will be recruited into the early detection group and compared the to routine care of similar individuals. The early detection group will receive a more intensive set of diagnostic assessments, including electrocardiography, transthoracic echocardiogram and testing of the levels of the cardiac biomarkers.
-----------------"
18,"The purpose of this study is to prospectively analyze the relationship between the initial body weight, body composition, and the incidence of postoperative hypotension caused by desflurane use in the operating room. 200 patients undergoing general anesthesia for laparoscopic surgery (10-20) are randomly divided into five groups, each group having 40 people. According to their body weight and body composition, they will receive different doses of desflurane (%) according to their body weight and body composition, which will be used for maintenance of general anesthesia. The dose calculation scheme was based on the body weight and body composition of the patients. The percentage of desflurane (%) used for anesthesia maintenance was obtained from the calculation scheme. The purpose of this study is to prospectively analyze the relationship between the initial body weight, body composition, and the incidence of postoperative hypotension caused by desflurane use in the operating room. The proportion of desflurane (%) is obtained by body weight and body composition calculated.

Official Title
-----------------
Desflurane Dose Calculation Based on Body Weight and Body Composition in Patients Undergoing Desflurane Maintenance Anesthesia

Conditions
-----------------
General Anesthesia, Desflurane Hypotension, Body Weight, Body Composition

Intervention / Treatment
-----------------
* Procedure: body composition analysis


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: ASA I-II, gender (no gender limitation), age range is 18-65 years old, voluntary participation, willing to read and sign informed consent Exclusion Criteria: Patients with serious heart, lung, liver, kidney dysfunction Preoperative allergy to anesthetic drugs Mentally and intellectually handicapped people (No exclusion criteria can be set)

Ages Eligible for Study
-----------------
Minimum Age: 18 Years
Maximum Age: 65 Years

Sexes Eligible for Study
-----------------
All

Study Plan
=================
How is the study designed?
-----------------

Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| one arm single group<br>One group is composed of patients with multiple body compositions. Patients receive different doses of desflurane, including 4 groups of body weight-based desflurane dose calculation schemes and 3 groups of body composition-based desflurane dose calculation schemes. | Procedure: body composition analysis<br>* The patient's height, weight, body fat percentage, BMI, and lean body mass are recorded.<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| The incidence of postoperative hypotension | the incidence of postoperative hypotension will be observed within 30 minutes after the end of desflurane maintenance of general anesthesia | at the time of operation |"
19,"----------------
Background: Cytomegalovirus (CMV) has been implicated as the cause of several immune-based complications in thoracic organ transplant recipients (TOT). These include a variety of CMV-related clinical syndromes (e.g., pneumonitis, gastritis, end-organ disease), immune dysfunction, graft loss and death. As CMV infection is common following stem cell and organ transplantation, current standard of care recommendations suggest prophylactic treatment of CMV infection. Letermovir is a novel, oral agent with favorable safety and tolerability profiles in subjects with CMV infection. The purpose of this study is to evaluate the efficacy and tolerability of letermovir compared with approved antiviral prophylaxis for CMV following thoracic organ transplantation. Aims: To evaluate whether a 365-day regimen of oral letermovir is more effective than historical standard of care antiviral CMV prophylaxis from 12 months prior to initiation of the study. To evaluate whether a 480mg daily regimen of oral letermovir is more effective than historical standard of care antiviral CMV prophylaxis from 30 months prior to initiation of the study. To assess the safety and tolerability of letermovir compared to historical standard of care antiviral CMV prophylaxis from 12 and 30 months prior to initiation of the study. Objectives: Primary: The primary objective is to compare the efficacy of oral letermovir 480mg daily for the prevention of symptomatic CMV viremia during the first 180 days after transplantation and/or during the entire year after transplantation at the dosage of 480mg daily (n=50 to 250), with the efficacy of oral valganciclovir as pre-intervention standard of care antiviral prophylaxis from 12 to 18 months prior to initiation of the study (n=50 to 250) in subjects with heart or lung transplantation. Secondary: The secondary objectives are to compare: The efficacy of oral letermovir 480mg daily for the prevention of symptomatic CMV viremia during the first 180 days after transplantation and/or during the entire year after transplantation to historical standard of care antiviral prophylaxis from 30 months prior to initiation of the study (n=50 to 250) in subjects with heart or lung transplantation. The safety and tolerability of letermovir 480mg daily to historical standard of care antiviral prophylaxis from 12 and 30 months prior to initiation of the study (n=50 to 250 in each cohort).


Study Design
=================
Purpose:: Supportive care
Retrospective/prospective:: No Entry
Study type:: Interventional
Longitudinal/cross-sectional:: No Entry
Study type non-interventional:: No Entry


Recruitment
=================
Recruitment Status:: Recruiting planned
Reason if recruiting stopped or withdrawn:: No Entry
Recruitment Locations:
Recruitment countries:: United States
Number of study centers:: Monocenter study
Recruitment location(s):: MedStar Health Research Institute
Recruitment period and number of participants:
Planned study start date:: 2018-02-01
Actual study start date:: 2018-02-01
Planned study completion date:: No Entry
Actual Study Completion Date:: No Entry
Target Sample Size:: 250
Final Sample Size:: No Entry
Inclusion Criteria:
Sex:: All
Minimum Age:: 18 Years
Maximum Age:: no maximum age
Additional Inclusion Criteria:: -Participant is ≥18 years old at time of signature of informed consent.
-Able to start daily oral CMV prophylaxis within 14 days of transplantation.
-Have serological evidence of prior CMV infection/exposure (either before or after transplantation).
Exclusion Criteria:: Participants meeting any of the following criteria will not be eligible for enrollment:
-Any solid organ transplant in addition to thoracic organ transplant (lung or heart).
-A prior organ transplant, but participant is to receive a thoracic transplant.
-Concurrent"
